key,value,timestamp,run_uuid,step,is_nan
test_f1_mood_theme---space,0.06829268292682927,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---sport,0.04803609228482335,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---sport,0.8420903674690332,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---sport,0.02631578947368421,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---sport,0.017241379310344827,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---sport,0.020833333333333332,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---summer,0.5575723298506217,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---summer,0.9038439963201235,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---summer,0.5602836879432624,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---summer,0.5163398692810458,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---summer,0.5374149659863946,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---trailer,0.2238826432483196,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---trailer,0.9317883560009544,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---trailer,0.17424242424242425,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---trailer,0.575,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---trailer,0.26744186046511625,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---travel,0.008365052524527314,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---travel,0.5258853422264571,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---travel,0.008586762075134168,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---travel,0.7272727272727273,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---travel,0.016973125884016973,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---upbeat,0.05997448007004743,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---upbeat,0.7598901652559451,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---upbeat,0.06318681318681318,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---upbeat,0.23958333333333334,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---upbeat,0.1,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_pr_auc_mood_theme---uplifting,0.06119141279947419,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_roc_auc_mood_theme---uplifting,0.694968030838123,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_precision_mood_theme---uplifting,0.06860706860706861,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_recall_mood_theme---uplifting,0.3142857142857143,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_f1_mood_theme---uplifting,0.11262798634812286,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_macro_pr_auc,0.12545648238676033,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_macro_roc_auc,0.7449186560060996,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_macro_precision,0.13347138077215054,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_macro_recall,0.3564772544873122,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
test_macro_f1,0.15984188978866234,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---action,0.8735490441322327,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---adventure,0.8224253058433533,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---advertising,0.6875119805335999,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---background,0.6172891855239868,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---ballad,0.9057767987251282,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---calm,0.8412103056907654,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---children,0.7187037467956543,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---christmas,0.8854371905326843,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---commercial,0.8271136283874512,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---cool,0.6930103898048401,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---corporate,0.8282457590103149,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---dark,0.6200806498527527,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---deep,0.8883222937583923,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---documentary,0.6295610666275024,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---drama,0.8409250974655151,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---dramatic,0.7448381185531616,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---dream,0.7638742327690125,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---emotional,0.7745650410652161,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---energetic,0.6688358187675476,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---epic,0.8738225102424622,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---fast,0.8494932055473328,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---film,0.800399661064148,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---fun,0.5285919904708862,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---funny,0.8530703783035278,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---game,0.8746718764305115,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---groovy,0.849007785320282,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---happy,0.5903968811035156,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---heavy,0.7970151305198669,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---holiday,0.9193935394287109,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---hopeful,0.795075535774231,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---inspiring,0.7724539041519165,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---love,0.7658712267875671,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---meditative,0.857116162776947,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---melancholic,0.6759597063064575,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---melodic,0.5733886957168579,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---motivational,0.8721718788146973,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---movie,0.7887535095214844,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---nature,0.7471622824668884,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---party,0.8195759654045105,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---positive,0.5927609801292419,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---powerful,0.7447736263275146,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---relaxing,0.8166205883026123,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---retro,0.43084511160850525,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---romantic,0.8084613084793091,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---sad,0.8182446360588074,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---sexy,0.5139854550361633,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---slow,0.7457034587860107,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---soft,0.7301368117332458,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---soundscape,0.8486478924751282,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---space,0.643641471862793,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---sport,0.8775589466094971,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---summer,0.8277892470359802,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---trailer,0.7719635367393494,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---travel,0.4734686017036438,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---upbeat,0.6813404560089111,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
optimal_threshold_mood_theme---uplifting,0.6681003570556641,1780425884802,a9889184136f49978b22e36ed09fb0ba,0,f
